ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
117.43782448768616,2.4,1848.91796875,2932.5037183761597,2806.8658475875854,7.79584727274982e-06,0.0
117.53951382637024,4.9,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
117.64123964309692,0.0,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
117.74289584159851,0.0,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
117.84459924697876,2.4,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
117.9462378025055,0.0,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
118.04799795150757,2.4,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
118.1493148803711,0.0,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
118.25039267539978,0.0,1849.1640625,2932.5037183761597,2806.8658475875854,0.0,0.0
118.35216999053955,4.8,1849.1640625,2932.504084587097,2806.8658475875854,2.475398212161369e-05,0.0
118.45383358001709,0.0,1849.1640625,2932.504084587097,2806.8658475875854,0.0,0.0
118.55559992790222,0.0,1849.1640625,2932.504084587097,2806.8658475875854,0.0,0.0
118.65724754333496,2.5,1849.1640625,2932.504084587097,2806.8658475875854,0.0,0.0
118.75889825820923,2.4,1849.171875,2932.504084587097,2806.8658475875854,0.0,0.0
118.86059260368347,0.0,1849.171875,2932.504084587097,2806.8658475875854,0.0,0.0
118.96224904060364,0.0,1849.171875,2932.504084587097,2806.8658475875854,0.0,0.0
119.06396842002869,4.8,1849.171875,2932.504084587097,2806.8658475875854,0.0,0.0
119.16562461853027,0.0,1849.171875,2932.504084587097,2806.8658475875854,0.0,0.0
119.26728415489197,2.5,1849.171875,2932.504084587097,2806.8658475875854,0.0,0.0
119.3689227104187,2.4,1849.171875,2932.5044145584106,2806.866307258606,2.2114386624870637e-05,3.080674668551343e-05
119.47058463096619,7.5,1849.171875,2932.6896181106567,2807.0511617660522,0.012401616871176835,0.012378244101996345
119.57209300994873,2.5,1849.41796875,2932.9814958572388,2807.343041419983,0.01952815171063343,0.01952827932225817
119.67375206947327,7.1,1849.6640625,2933.2193183898926,2807.5800676345825,0.015898058081491244,0.01584482548601036
119.77549171447754,4.8,1849.6640625,2933.2320051193237,2807.593586921692,0.0008473673035812798,0.0009029751857151186
119.87715196609497,7.3,1849.6640625,2933.3493223190308,2807.7098112106323,0.007829161623073077,0.007756226238895069
119.97880578041077,2.5,1849.91015625,2933.617819786072,2807.977391242981,0.01790299313579958,0.01784182001867008
120.08054161071777,4.9,1849.90234375,2933.777530670166,2808.138020515442,0.010640250748501508,0.01070143557357843
120.18221116065979,7.1,1850.1484375,2934.1105527877808,2808.4714670181274,0.022167814314520244,0.022196063757874782
120.28376173973083,5.0,1850.640625,2934.4634952545166,2808.8232984542847,0.023473989282080106,0.02340009531251721
120.38535499572754,9.8,1850.88671875,2934.650791168213,2809.0100870132446,0.012446425145512835,0.012412709766339272
120.48715567588806,12.2,1851.1328125,2935.0643615722656,2809.4236154556274,0.027459883286828937,0.027457097152842357
120.58799409866333,4.9,1851.1328125,2935.28360080719,2809.642020225525,0.014544680774435178,0.014489321032657055
120.68881916999817,5.1,1851.625,2935.837100982666,2810.193751335144,0.03668940863172637,0.03657214402550354
120.78998970985413,2.4,1851.87109375,2935.9572410583496,2810.314030647278,0.007956955769078447,0.007966177490218072
120.89146614074707,7.9,1851.85546875,2936.5803718566895,2810.935387611389,0.04123571783731156,0.04111833425118147
120.9922263622284,4.8,1851.62109375,2936.896396636963,2811.250117301941,0.02089554278155475,0.020809911513456424
121.09312224388123,5.0,1851.86328125,2937.221746444702,2811.5755529403687,0.02149418904792985,0.021499859440228676
121.19397926330566,7.7,1839.26953125,2937.863757133484,2812.214587211609,0.04237904837743848,0.04218257541337894
121.29482340812683,7.3,1839.515625,2938.3337574005127,2812.684624671936,0.030998867310099452,0.031001320394067576
121.39569854736328,7.5,1840.0078125,2938.919276237488,2813.2683725357056,0.038585804537161844,0.038469097060586765
121.49646258354187,10.0,1840.5,2939.857997894287,2814.204421043396,0.06181063295757072,0.06163461801510778
121.59729433059692,12.8,1841.484375,2940.92479801178,2815.268937110901,0.070185779929759,0.07003551013960507
121.69800400733948,12.8,1842.22265625,2942.0492696762085,2816.3904066085815,0.07391882380328245,0.07372147188958197
121.79878783226013,10.5,1842.9609375,2943.1089096069336,2817.4427576065063,0.06959937448207917,0.06912062207870838
121.89955043792725,11.9,1843.453125,2943.763039588928,2818.0845041275024,0.04292911530155117,0.04211641593036909
122.00044322013855,10.0,1843.9453125,2944.5758056640625,2818.876980781555,0.0532959424527805,0.05196549344482517
122.10121369361877,7.9,1845.41796875,2945.1995525360107,2819.5300722122192,0.040867529688173136,0.04279016798655748
122.2024655342102,0.0,1845.41796875,2945.288112640381,2819.5308179855347,0.0057975985334158455,4.882214525996846e-05
122.30325102806091,19.5,1848.796875,2945.9573802948,2820.2790908813477,0.04377758718877492,0.04894541327548565
122.40395522117615,56.1,1795.62890625,2945.958971977234,2820.2808532714844,0.00010402817008361944,0.00011518517574267748
122.50486636161804,100.0,1811.046875,2945.959443092346,2820.28160572052,3.076547904074396e-05,4.9137576848475685e-05
122.60567450523376,100.0,1811.75390625,2945.9597387313843,2820.281728744507,1.929039837863735e-05,8.027294809174897e-06
122.70634198188782,95.0,1796.91796875,2945.9597387313843,2820.281728744507,0.0,0.0
122.80723285675049,100.0,1804.79296875,2945.9597387313843,2820.281728744507,0.0,0.0
122.90814590454102,97.6,1821.03515625,2945.9597387313843,2820.281728744507,0.0,0.0
123.00896620750427,100.0,1779.94921875,2945.9597387313843,2820.281728744507,0.0,0.0
123.10967111587524,95.2,1820.15625,2945.9597387313843,2820.281728744507,0.0,0.0
123.21048426628113,100.0,1820.15625,2945.9597387313843,2820.281728744507,0.0,0.0
123.3114595413208,97.7,1816.65625,2945.9597387313843,2820.281728744507,0.0,0.0
123.41227746009827,100.0,1817.640625,2945.9597387313843,2820.281728744507,0.0,0.0
123.5130295753479,97.5,1812.3671875,2945.9597387313843,2820.281728744507,0.0,0.0
123.61385798454285,97.4,1763.203125,2945.9598531723022,2820.281728744507,7.406348759574198e-06,0.0
123.7147262096405,100.0,1797.97265625,2945.9598531723022,2820.281728744507,0.0,0.0
123.81556868553162,97.6,1799.203125,2945.9598531723022,2820.281728744507,0.0,0.0
123.91630816459656,100.0,1825.04296875,2945.9598531723022,2820.281728744507,0.0,0.0
124.01711058616638,97.4,1825.28515625,2945.9598531723022,2820.281728744507,0.0,0.0
124.11798167228699,97.6,1844.96875,2945.9598531723022,2820.281728744507,0.0,0.0
124.21883845329285,100.0,1803.81640625,2945.9598531723022,2820.281728744507,0.0,0.0
124.3200535774231,97.6,1822.1171875,2945.9598531723022,2820.281728744507,0.0,0.0
124.42084193229675,100.0,1822.359375,2945.9598531723022,2820.281768798828,0.0,2.5754091142291383e-06
124.52171325683594,97.4,1812.99609375,2945.9598531723022,2820.281768798828,0.0,0.0
124.62251496315002,97.4,1805.4375,2945.9598531723022,2820.281768798828,0.0,0.0
124.72341275215149,97.6,1754.56640625,2945.9598531723022,2820.281768798828,0.0,0.0
124.82426071166992,100.0,1760.43359375,2945.9598531723022,2820.281768798828,0.0,0.0
124.92512202262878,97.6,1823.1875,2945.9598531723022,2820.281768798828,0.0,0.0
125.02596521377563,100.0,1807.52734375,2945.9598531723022,2820.281768798828,0.0,0.0
125.12707543373108,97.7,1813.92578125,2945.9598531723022,2820.281768798828,0.0,0.0
125.22788763046265,100.0,1813.92578125,2945.9598531723022,2820.281768798828,0.0,0.0
125.32875871658325,97.6,1821.5546875,2945.9598531723022,2820.281768798828,0.0,0.0
125.42959642410278,97.5,1821.50390625,2945.95996761322,2820.281768798828,7.299133297490787e-06,0.0
125.53057289123535,100.0,1821.50390625,2945.95996761322,2820.281768798828,0.0,0.0
125.63146734237671,95.3,1787.2265625,2945.95996761322,2820.281768798828,0.0,0.0
125.73242592811584,100.0,1811.34375,2945.95996761322,2820.281768798828,0.0,0.0
125.83324646949768,97.5,1811.34375,2945.95996761322,2820.281768798828,0.0,0.0
125.93406367301941,100.0,1823.15625,2945.95996761322,2820.281768798828,0.0,0.0
126.03494095802307,97.5,1783.6953125,2945.95996761322,2820.281768798828,0.0,0.0
126.13582944869995,97.6,1785.69921875,2945.95996761322,2820.281768798828,0.0,0.0
126.23662161827087,100.0,1785.69921875,2945.95996761322,2820.281768798828,0.0,0.0
126.33744645118713,97.4,1812.03125,2945.95996761322,2820.281768798828,0.0,0.0
126.43836259841919,95.2,1781.70703125,2945.95996761322,2820.281768798828,0.0,0.0
126.53907585144043,100.0,1802.87109375,2945.95996761322,2820.281768798828,0.0,0.0
126.639892578125,97.6,1803.36328125,2945.95996761322,2820.281768798828,0.0,0.0
126.74070763587952,100.0,1762.04296875,2945.95996761322,2820.281768798828,0.0,0.0
126.84157991409302,97.6,1769.91796875,2945.95996761322,2820.281768798828,0.0,0.0
126.94241333007812,100.0,1793.3984375,2945.95996761322,2820.281768798828,0.0,0.0
127.04327154159546,95.2,1758.46484375,2945.95996761322,2820.281768798828,0.0,0.0
127.14446544647217,100.0,1796.06640625,2945.95996761322,2820.281768798828,0.0,0.0
127.24535870552063,97.5,1813.78515625,2945.95996761322,2820.281768798828,0.0,0.0
127.34608197212219,97.6,1838.88671875,2945.95996761322,2820.281768798828,0.0,0.0
127.44695973396301,95.2,1789.78515625,2945.95996761322,2820.281768798828,0.0,0.0
127.5481767654419,100.0,1795.51171875,2945.960082054138,2820.281768798828,7.177894400118579e-06,0.0
127.64898824691772,97.5,1801.26171875,2945.960082054138,2820.281768798828,0.0,0.0
127.74964809417725,95.0,1806.33203125,2945.960082054138,2820.281768798828,0.0,0.0
127.85048699378967,97.5,1754.69921875,2945.960082054138,2820.281768798828,0.0,0.0
127.95136952400208,100.0,1787.80078125,2945.960082054138,2820.281768798828,0.0,0.0
128.05220580101013,97.5,1794.9375,2945.960082054138,2820.281768798828,0.0,0.0
128.15303897857666,100.0,1794.93359375,2945.960082054138,2820.281768798828,0.0,0.0
128.25387692451477,97.6,1794.93359375,2945.960082054138,2820.281768798828,0.0,0.0
128.35484170913696,100.0,1804.53125,2945.960082054138,2820.281768798828,0.0,0.0
128.455664396286,97.6,1804.53125,2945.960082054138,2820.281768798828,0.0,0.0
128.55648708343506,100.0,1828.6484375,2945.960082054138,2820.281768798828,0.0,0.0
128.6573634147644,97.5,1813.4921875,2945.960082054138,2820.281768798828,0.0,0.0
128.75850772857666,97.5,1813.36328125,2945.960082054138,2820.281768798828,0.0,0.0
128.8593554496765,97.7,1819.26953125,2945.960082054138,2820.281768798828,0.0,0.0
128.9606647491455,100.0,1819.46484375,2945.960082054138,2820.281768798828,0.0,0.0
129.0618531703949,97.5,1819.46484375,2945.960082054138,2820.281768798828,0.0,0.0
129.16266226768494,100.0,1821.1875,2945.960082054138,2820.281768798828,0.0,0.0
129.26356267929077,100.0,1821.1875,2945.960082054138,2820.281768798828,0.0,0.0
129.3649570941925,100.0,1833.23828125,2945.960082054138,2820.281768798828,0.0,0.0
129.46585059165955,95.0,1833.23828125,2945.960082054138,2820.281768798828,0.0,0.0
129.5669810771942,97.7,1782.10546875,2945.960196495056,2820.281768798828,7.066054454140144e-06,0.0
129.66793298721313,97.5,1789.734375,2945.960196495056,2820.281768798828,0.0,0.0
129.7689471244812,100.0,1798.83984375,2945.960196495056,2820.281768798828,0.0,0.0
129.87052297592163,97.5,1765.80859375,2945.960196495056,2820.281768798828,0.0,0.0
129.97181391716003,97.6,1788.5390625,2945.960196495056,2820.281768798828,0.0,0.0
130.07267141342163,100.0,1805.390625,2945.960196495056,2820.281768798828,0.0,0.0
130.17356777191162,100.0,1814.98828125,2945.960196495056,2820.281768798828,0.0,0.0
130.27441549301147,97.5,1781.15234375,2945.960196495056,2820.281768798828,0.0,0.0
130.37594079971313,82.9,1794.984375,2945.960196495056,2820.281768798828,0.0,0.0
130.47669553756714,7.5,1794.98046875,2945.9603242874146,2820.281997680664,7.835413542437131e-06,1.4033576493917251e-05
130.57756567001343,0.0,1795.19921875,2945.988974571228,2820.312213897705,0.0017552959371829352,0.001851234820374946
130.67841720581055,0.0,1795.19921875,2945.988974571228,2820.312213897705,0.0,0.0
130.77931571006775,4.8,1795.44140625,2946.0453958511353,2820.3715476989746,0.003451388599237523,0.0036295526366613997
130.88018155097961,0.0,1795.44140625,2946.04545879364,2820.3715476989746,3.847336037399706e-06,0.0
130.98117685317993,2.5,1795.44140625,2946.112391471863,2820.441967010498,0.004088079208369475,0.004301033978485153
131.0820233821869,9.8,1795.43359375,2946.158745765686,2820.443162918091,0.0028290252241889883,7.298682531236867e-05
131.18324875831604,4.9,1795.43359375,2946.184615135193,2820.517677307129,0.0015776020034079855,0.00454414049009362
131.28404927253723,0.0,1795.43359375,2946.2359323501587,2820.551251411438,0.0031270951955047685,0.0020458908447824825
131.38486695289612,2.5,1795.6796875,2946.2593812942505,2820.5961589813232,0.001427801824403643,0.0027344135395047644
131.48569083213806,2.5,1795.6796875,2946.3132429122925,2820.648187637329,0.0032771090269133494,0.003165585893131568
131.58662629127502,0.0,1795.6796875,2946.339425086975,2820.6800575256348,0.0015917833245248706,0.0019375761324022774
131.68752813339233,0.0,1795.6796875,2946.395718574524,2820.7390813827515,0.0034198219586477996,0.003585691550495883
131.78845953941345,4.8,1795.6796875,2946.4218492507935,2820.7666015625,0.0015862193919470742,0.0016705668975699533
131.8893141746521,0.0,1795.6796875,2946.4218492507935,2820.7666015625,0.0,0.0
131.99013543128967,0.0,1795.6796875,2946.4783296585083,2820.8272523880005,0.0034233108424528195,0.0036760823255347825
132.0909926891327,4.9,1795.6796875,2946.5094480514526,2820.859627723694,0.0018846640371654102,0.0019607899090925943
132.19185757637024,2.4,1795.6796875,2946.566065788269,2820.920645713806,0.0034263978344473687,0.003692692801570064
132.29274010658264,0.0,1795.6796875,2946.59223651886,2820.947730064392,0.00158259511865795,0.0016378435015627789
132.3935685157776,4.9,1795.6796875,2946.658917427063,2821.0121936798096,0.004029253623157896,0.0038952717199278886
132.49445986747742,0.0,1795.6796875,2946.687903404236,2821.0481309890747,0.0017501699136307249,0.002169890532846832
132.59617829322815,2.4,1795.8984375,2946.74742603302,2821.110739707947,0.003591212329064213,0.0037774071426773734
132.69777607917786,2.4,1800.76953125,2946.7884225845337,2821.153697013855,0.0024715742931040612,0.0025897830198794857
132.79848980903625,0.0,1800.76953125,2946.847014427185,2821.2154245376587,0.0035296692144991737,0.0037185678175994255
132.899099111557,0.0,1800.76953125,2946.893208503723,2821.2652311325073,0.0027807006576807632,0.002998159968372673
133.0002737045288,0.0,1800.9140625,2946.9895906448364,2821.346508026123,0.005797410091194381,0.004888825645353846
133.10114431381226,2.5,1800.9140625,2947.051484107971,2821.4166889190674,0.0037200860115125414,0.004218199223223543
133.20280480384827,0.0,1800.9140625,2947.1305360794067,2821.487259864807,0.004747766178164623,0.004238405991145152
133.30379438400269,0.0,1800.9140625,2947.1865224838257,2821.5416402816772,0.003359928630848578,0.0032635480255552686
133.40469431877136,7.3,1800.9140625,2947.2376565933228,2821.5950479507446,0.0030664054069872554,0.0032027460107072305
133.50558614730835,4.9,1800.9140625,2947.3193979263306,2821.684073448181,0.004898152076879849,0.005334638048076511
133.60723090171814,0.0,1801.1328125,2947.447964668274,2821.814703941345,0.007698190648853935,0.00782176187815192
133.70885252952576,2.4,1801.1328125,2947.589093208313,2821.958824157715,0.008443930966075612,0.00862292742137199
133.81017136573792,2.5,1801.3515625,2947.6762342453003,2822.057794570923,0.005209830379732531,0.005917063684941917
133.91108775138855,14.3,1801.34765625,2947.7966775894165,2822.1826372146606,0.007195421746693236,0.007458240887091798
134.01297235488892,0.0,1801.34765625,2947.8937196731567,2822.28249835968,0.005792996426241519,0.005961282300646664
134.11455130577087,4.9,1801.34375,2947.9936170578003,2822.3924713134766,0.005958928910900731,0.006559941645446471
134.2160792350769,2.5,1801.34375,2948.0986108779907,2822.4795694351196,0.006258196233346082,0.005191516375054628
134.3176302909851,0.0,1801.5625,2948.183207511902,2822.585868835449,0.005038601930535138,0.006331225474976192
134.41924452781677,2.5,1801.5625,2948.290762901306,2822.6954669952393,0.006401189935688967,0.006522766002742042
134.52086400985718,4.9,1801.5625,2948.4054651260376,2822.8100423812866,0.0068213790076781175,0.006813835869443576
134.62251543998718,2.4,1801.5625,2948.4642457962036,2822.88157081604,0.0034930662214356983,0.004250607531415759
134.72420620918274,0.0,1801.5625,2948.573410987854,2822.996102333069,0.006482291176740293,0.006800946630242735
134.825829744339,0.0,1801.78125,2948.7088899612427,2823.132890701294,0.008038754808070318,0.008116448813078627
134.9274513721466,4.8,1801.78125,2948.8441801071167,2823.2653818130493,0.008021504564012046,0.007855546690195413
135.0290389060974,0.0,1801.78125,2948.9848222732544,2823.4191513061523,0.008332558227597334,0.009110306603601764
135.130704164505,2.6,1802.0,2949.140332221985,2823.5832529067993,0.009206490838153527,0.009715133309581464
135.23248624801636,2.4,1802.24609375,2949.296093940735,2823.751651763916,0.009214455672394163,0.009962035708364084
135.33422923088074,5.0,1802.70703125,2949.5960416793823,2824.0395336151123,0.01773078343015492,0.017017533721208785
135.43560767173767,2.5,1802.92578125,2949.861523628235,2824.314624786377,0.015681663244484507,0.01624926714583959
135.5373020172119,0.0,1802.92578125,2950.0409116744995,2824.5350246429443,0.010588261303408144,0.013008956400173537
135.6390187740326,4.9,1803.14453125,2950.317093849182,2824.8027896881104,0.01628924639407615,0.01579280343288817
135.74080324172974,2.5,1803.36328125,2950.5825185775757,2825.0764026641846,0.015643032724412653,0.016125614084482095
135.842533826828,0.0,1803.60546875,2950.7825689315796,2825.308988571167,0.011781308747313583,0.013697383311705436
135.94433879852295,7.1,1803.82421875,2951.089913368225,2825.6003246307373,0.0180864868290549,0.017144432031235297
136.04598736763,7.1,1803.828125,2951.3099908828735,2825.8375568389893,0.012941360133098727,0.013950118652798946
136.14769434928894,5.0,1805.8515625,2951.6501178741455,2826.1649560928345,0.019985765775768292,0.019237887525602435
136.24923658370972,5.0,1806.4453125,2951.8805894851685,2826.399140357971,0.013532353900939506,0.013750345822618333
136.35082840919495,2.5,1806.4453125,2952.126042366028,2826.6612062454224,0.014401254981613161,0.015375976252359855
